id,r,r_star,alpha,V,k_eff
36,3.5198673896088173,3.050251256281407,1.078522211353636,1.212775532857224,0.8095846519351284
36,3.540163165331438,3.067839195979899,1.078522211353636,1.2183900351353558,0.7971098259513004
36,3.560458941054059,3.0854271356783918,1.078522211353636,1.2239116426789536,0.7848395440111746
36,3.58075471677668,3.1030150753768844,1.078522211353636,1.2293416318262211,0.7727696925830214
36,3.6010504924993008,3.1206030150753765,1.078522211353636,1.2346812723987628,0.7608962761038359
36,3.6213462682219215,3.138190954773869,1.078522211353636,1.2399318271738167,0.7492154122584764
36,3.6416420439445423,3.1557788944723613,1.078522211353636,1.2450945513906126,0.7377233274920967
36,3.661937819667163,3.173366834170854,1.078522211353636,1.250170692289305,0.726416352742599
36,3.6822335953897842,3.1909547738693465,1.078522211353636,1.255161488681013,0.7152909193806452
36,3.702529371112405,3.208542713567839,1.078522211353636,1.260068170547537,0.7043435553456039
36,3.7228251468350257,3.226130653266331,1.078522211353636,1.2648919586693945,0.693570881466516
36,3.7431209225576465,3.243718592964824,1.078522211353636,1.2696340642808728,0.6829696079578483
36,3.7634166982802677,3.2613065326633164,1.078522211353636,1.2742956887508337,0.6725365310804696
36,3.7837124740028885,3.278894472361809,1.078522211353636,1.2788780232880843,0.662268529958828
36,3.804008249725509,3.296482412060301,1.078522211353636,1.283382248670148,0.6521625635459056
36,3.82430402544813,3.3140703517587937,1.078522211353636,1.2878095349943384,0.6422156677280173
36,3.8445998011707507,3.331658291457286,1.078522211353636,1.2921610414500724,0.6324249525619924
36,3.864895576893372,3.349246231155779,1.078522211353636,1.2964379161114117,0.6227875996377559
36,3.8851913526159927,3.366834170854271,1.078522211353636,1.3006412957488516,0.6133008595597015
36,3.9054871283386134,3.3844221105527637,1.078522211353636,1.3047723056594334,0.6039620495406729
36,3.925782904061234,3.402010050251256,1.078522211353636,1.308832059514274,0.5947685511027192
36,3.9460786797838554,3.4195979899497484,1.078522211353636,1.3128216592226698,0.5857178078791165
36,3.966374455506476,3.437185929648241,1.078522211353636,1.3167421948119384,0.5768073235125039
36,3.986670231229097,3.454773869346733,1.078522211353636,1.3205947443222237,0.5680346596442291
36,4.006966006951718,3.4723618090452257,1.078522211353636,1.324380373715504,0.5593974339903214
36,4.027261782674339,3.4899497487437183,1.078522211353636,1.3281001367980805,0.5508933184997485
36,4.04755755839696,3.5075376884422114,1.078522211353636,1.3317550751558591,0.5425200375908521
36,4.06785333411958,3.525125628140703,1.078522211353636,1.33534621810176,0.534275366462111
36,4.088149109842202,3.542713567839196,1.078522211353636,1.338874582634621,0.5261571294735644
36,4.108444885564822,3.560301507537688,1.078522211353636,1.3423411734089872,0.5181631985954602
36,4.128740661287443,3.577889447236181,1.078522211353636,1.3457469827152087,0.5102914919208499
36,4.149036437010064,3.5954773869346734,1.078522211353636,1.3490929904692879,0.5025399722390635
36,4.169332212732685,3.6130653266331656,1.078522211353636,1.3523801642119413,0.49490664566713466
36,4.189627988455306,3.630653266331658,1.078522211353636,1.3556094591163754,0.48738956033641695
36,4.209923764177927,3.648241206030151,1.078522211353636,1.3587818180042779,0.47998680513179065
36,4.230219539900547,3.665829145728643,1.078522211353636,1.3618981713695677,0.472696508480967
36,4.2505153156231685,3.6834170854271355,1.078522211353636,1.3649594374094554,0.46551683719156123
36,4.270811091345789,3.7010050251256277,1.078522211353636,1.3679665220623822,0.4584459953337075
36,4.29110686706841,3.7185929648241203,1.078522211353636,1.370920319052442,0.45148222316610936
36,4.311402642791031,3.7361809045226133,1.078522211353636,1.3738217099398837,0.4446237961035348
36,4.331698418513652,3.753768844221105,1.078522211353636,1.3766715641773342,0.4378690237238555
36,4.351994194236273,3.771356783919598,1.078522211353636,1.3794707391713759,0.4312162488128403
36,4.372289969958893,3.7889447236180898,1.078522211353636,1.3822200803491478,0.42466384644499505
36,4.392585745681514,3.806532663316583,1.078522211353636,1.3849204212296402,0.4182102230988289
36,4.4128815214041355,3.8241206030150754,1.078522211353636,1.3875725834993753,0.4118538158050139
36,4.433177297126756,3.8417085427135675,1.078522211353636,1.3901773770921793,0.40559309132597154
36,4.453473072849377,3.85929648241206,1.078522211353636,1.3927356002727624,0.3994265453655034
36,4.473768848571998,3.876884422110553,1.078522211353636,1.3952480397238365,0.39335270180714554
36,4.4940646242946185,3.894472361809045,1.078522211353636,1.3977154706365178,0.38737011197999166
36,4.51436040001724,3.912060301507538,1.078522211353636,1.4001386568037661,0.3814773539507893
36,4.53465617573986,3.9296482412060296,1.078522211353636,1.402518350716627,0.37567303184118456
36,4.554951951462481,3.9472361809045227,1.078522211353636,1.4048552936630578,0.3699557751690196
36,4.575247727185102,3.9648241206030153,1.078522211353636,1.407150215829123,0.3643242382126704
36,4.595543502907723,3.9824120603015074,1.078522211353636,1.4094038364023553,0.3587770993974369
36,4.615839278630344,4.0,1.078522211353636,1.4116168636770978,0.3533130607030535
37,1.429697652342573,0.5,4.895801080762881,136.76410982566154,-5.359241175863345
37,1.479988524535528,0.5175879396984925,4.895801080762881,113.17624370577376,-5.595386113707095
37,1.5302793967284827,0.5351758793969849,4.895801080762881,93.49701674017065,-5.840168617154726
37,1.5805702689214376,0.5527638190954774,4.895801080762881,77.0934736875597,-6.094845692242163
37,1.6308611411143923,0.5703517587939698,4.895801080762881,63.43399842371406,-6.3608892835395
37,1.6811520133073472,0.5879396984924623,4.895801080762881,52.072182573347916,-6.640031979943929
37,1.731442885500302,0.6055276381909547,4.895801080762881,42.63325434362124,-6.934324893689157
37,1.7817337576932568,0.6231155778894472,4.895801080762881,34.802661855928605,-7.24621168724875
37,1.8320246298862117,0.6407035175879398,4.895801080762881,28.31646951116556,-7.5786242797720025
37,1.8823155020791664,0.6582914572864321,4.895801080762881,22.95327999498812,-7.93510804294798
37,1.9326063742721213,0.6758793969849246,4.895801080762881,18.527440042539524,-8.31998768714296
37,1.9828972464650763,0.6934673366834171,4.895801080762881,14.883326390997262,-8.738590180723701
37,2.033188118658031,0.7110552763819095,4.895801080762881,11.890540593109712,-9.1975490045537
37,2.0834789908509856,0.728643216080402,4.895801080762881,9.439868505279813,-9.705226645560533
37,2.133769863043941,0.7462311557788945,4.895801080762881,7.439883107506738,-10.272312695814705
37,2.1840607352368955,0.7638190954773869,4.895801080762881,5.814088539596873,-10.912689100381419
37,2.23435160742985,0.7814070351758793,4.895801080762881,4.498519420885701,-11.644713022765762
37,2.2846424796228053,0.7989949748743719,4.895801080762881,3.439723141089767,-12.49317312619422
37,2.33493335181576,0.8165829145728644,4.895801080762881,2.5930642734031935,-13.492371299094069
37,2.3852242240087147,0.8341708542713567,4.895801080762881,1.9212999089653635,-14.691165393748197
37,2.4355150962016694,0.8517587939698491,4.895801080762881,1.3933828317257735,-16.161601630980854
37,2.485805968394624,0.8693467336683416,4.895801080762881,0.9834562864153392,-18.01451925907421
37,2.5360968405875792,0.8869346733668341,4.895801080762881,0.670009843417235,-20.42971949972442
37,2.5863877127805344,0.9045226130653267,4.895801080762881,0.4351707042064964,-23.71947907422172
37,2.636678584973489,0.9221105527638191,4.895801080762881,0.2641088639643079,-28.478114295383822
37,2.6869694571664438,0.9396984924623115,4.895801080762881,0.14453797540519903,-35.99328234494862
37,2.7372603293593984,0.9572864321608039,4.895801080762881,0.06629664199849156,-49.67343875139526
37,2.787551201552353,0.9748743718592964,4.895801080762881,0.020997295656210103,-82.47061656705883
37,2.8378420737453083,0.992462311557789,4.895801080762881,0.0017318560167748718,-268.22211538390457
37,2.888132945938263,1.0100502512562812,4.895801080762881,0.0028250866321920106,196.09554561616218
37,2.938423818131218,1.0276381909547738,4.895801080762881,0.019628008972064452,69.4459504645013
37,2.988714690324173,1.0452261306532664,4.895801080762881,0.04834495137415588,41.2936897398899
37,3.0390055625171275,1.0628140703517588,4.895801080762881,0.08588883324523539,28.90294663061963
37,3.089296434710082,1.0804020100502512,4.895801080762881,0.12976014553946996,21.931689074098692
37,3.139587306903037,1.0979899497487435,4.895801080762881,0.1779458125626833,17.462885998555358
37,3.189878179095992,1.1155778894472361,4.895801080762881,0.2288347291399791,14.355048093956585
37,3.2401690512889467,1.1331658291457285,4.895801080762881,0.2811472793802104,12.069698746181052
37,3.290459923481902,1.150753768844221,4.895801080762881,0.3338765740235311,10.319615508049921
37,3.3407507956748566,1.1683417085427135,4.895801080762881,0.3862395055862565,8.937577092086133
37,3.3910416678678112,1.1859296482412058,4.895801080762881,0.43763602509252825,7.819605474232587
37,3.441332540060766,1.2035175879396984,4.895801080762881,0.48761530025416616,6.897638165405997
37,3.4916234122537206,1.2211055276381908,4.895801080762881,0.5358476302283045,6.125243397466644
37,3.5419142844466753,1.2386934673366832,4.895801080762881,0.582101173026238,5.469650823607768
37,3.592205156639631,1.256281407035176,4.895801080762881,0.6262226937186928,4.907063806598994
37,3.6424960288325856,1.2738693467336684,4.895801080762881,0.6681216693704155,4.419778081948734
37,3.6927869010255403,1.2914572864321607,4.895801080762881,0.7077571940009834,3.994343754012934
37,3.743077773218495,1.309045226130653,4.895801080762881,0.7451272170572089,3.6203549836310036
37,3.7933686454114497,1.3266331658291455,4.895801080762881,0.7802597246284058,3.289630770855353
37,3.8436595176044044,1.344221105527638,4.895801080762881,0.8132055362382817,2.995646946856413
37,3.89395038979736,1.3618090452261307,4.895801080762881,0.8440324434406952,2.7331338888327132
37,3.9442412619903147,1.379396984924623,4.895801080762881,0.8728204612581325,2.4977861749993138
37,3.9945321341832694,1.3969849246231156,4.895801080762881,0.8996580011003672,2.2860494588793268
37,4.044823006376224,1.414572864321608,4.895801080762881,0.9246388053376083,2.0949616260681907
37,4.095113878569179,1.4321608040201004,4.895801080762881,0.9478595101459549,1.9220327644356592
37,4.145404750762133,1.4497487437185927,4.895801080762881,0.9694177254074495,1.7651533182522596
37,4.195695622955088,1.4673366834170851,4.895801080762881,0.9894105390173433,1.6225229971056334
37,4.245986495148044,1.484924623115578,4.895801080762881,1.0079333685031742,1.4925951662106212
37,4.296277367340998,1.5025125628140703,4.895801080762881,1.0250790958780476,1.3740329214341906
37,4.346568239533953,1.5201005025125627,4.895801080762881,1.0409374325411411,1.265674079667826
37,4.396859111726908,1.5376884422110553,4.895801080762881,1.0555944701439735,1.1665030400827048
37,4.4471499839198625,1.5552763819095476,4.895801080762881,1.0691323809489999,1.0756279900774706
37,4.497440856112817,1.57286432160804,4.895801080762881,1.0816292375591654,0.9922623048087796
37,4.547731728305772,1.5904522613065324,4.895801080762881,1.0931589271962006,0.9157092637302499
37,4.5980226004987275,1.6080402010050252,4.895801080762881,1.1037911401222327,0.8453494106354477
37,4.648313472691682,1.6256281407035176,4.895801080762881,1.1135914154768958,0.7806300353923595
37,4.698604344884637,1.64321608040201,4.895801080762881,1.1226212308608619,0.7210563699160971
37,4.7488952170775915,1.6608040201005023,4.895801080762881,1.130938124537531,0.666184177887296
37,4.799186089270546,1.6783919597989947,4.895801080762881,1.1385958412322585,0.6156134843867953
37,4.849476961463501,1.6959798994974873,4.895801080762881,1.1456444942540738,0.568983243110486
37,4.899767833656456,1.7135678391959797,4.895801080762881,1.1521307381079735,0.5259667788891585
37,4.950058705849411,1.7311557788944723,4.895801080762881,1.15809794695661,0.4862678746158245
37,5.000349578042366,1.7487437185929648,4.895801080762881,1.1635863952704213,0.4496173964162246
37,5.050640450235321,1.7663316582914572,4.895801080762881,1.168633437810113,0.4157703705114908
37,5.100931322428275,1.7839195979899496,4.895801080762881,1.1732736867443114,0.38450344086369154
37,5.15122219462123,1.801507537688442,4.895801080762881,1.1775391842427945,0.35561264923659625
37,5.201513066814185,1.8190954773869343,4.895801080762881,1.181459569322578,0.3289114894112896
37,5.25180393900714,1.8366834170854272,4.895801080762881,1.1850622380774924,0.3042291954811695
37,5.302094811200095,1.8542713567839195,4.895801080762881,1.1883724967061708,0.28140923080949615
37,5.35238568339305,1.871859296482412,4.895801080762881,1.1914137069805526,0.26030794967337595
37,5.402676555586004,1.8894472361809045,4.895801080762881,1.1942074239771545,0.24079340808216498
37,5.452967427778959,1.9070351758793969,4.895801080762881,1.196773526034813,0.22274430393566796
37,5.503258299971914,1.9246231155778892,4.895801080762881,1.1991303370123259,0.2060490297284213
37,5.553549172164868,1.9422110552763816,4.895801080762881,1.2012947410032135,0.19060482353012706
37,5.603840044357823,1.959798994974874,4.895801080762881,1.203282289727468,0.17631700607431333
37,5.654130916550778,1.9773869346733663,4.895801080762881,1.2051073028656998,0.16309829354396635
37,5.704421788743733,1.9949748743718592,4.895801080762881,1.2067829616327823,0.15086817711580638
37,5.754712660936688,2.0125628140703515,4.895801080762881,1.2083213959086918,0.13955236156386022
37,5.805003533129643,2.030150753768844,4.895801080762881,1.2097337652560216,0.12908225626842262
37,5.8552944053225975,2.0477386934673363,4.895801080762881,1.2110303341584243,0.119394512861376
37,5.905585277515552,2.065326633165829,4.895801080762881,1.2122205418135763,0.11043060449001897
37,5.955876149708507,2.0829145728643215,4.895801080762881,1.2133130668093879,0.10213644232118392
37,6.0061670219014625,2.100502512562814,4.895801080762881,1.2143158870041404,0.09446202545363518
37,6.056457894094417,2.118090452261306,4.895801080762881,1.2152363349208137,0.08736112087455218
37,6.106748766287372,2.135678391959799,4.895801080762881,1.2160811489537988,0.08079097049772656
37,6.1570396384803265,2.1532663316582914,4.895801080762881,1.2168565206729511,0.07471202266724124
37,6.207330510673281,2.1708542713567835,4.895801080762881,1.2175681384960182,0.06908768580942726
37,6.257621382866236,2.188442211055276,4.895801080762881,1.2182212279861662,0.06388410217497084
37,6.307912255059191,2.2060301507537683,4.895801080762881,1.2188205890169406,0.059069939838140614
37,6.358203127252146,2.2236180904522613,4.895801080762881,1.2193706300327107,0.05461620131624799
37,6.408493999445101,2.2412060301507535,4.895801080762881,1.2198753996186498,0.05049604734384961
37,6.458784871638056,2.258793969849246,4.895801080762881,1.2203386155806757,0.046684634486397966
37,6.50907574383101,2.2763819095477382,4.895801080762881,1.2207636917226712,0.043158965410043645
37,6.559366616023965,2.293969849246231,4.895801080762881,1.221153762495688,0.039897750740612664
37,6.60965748821692,2.3115577889447234,4.895801080762881,1.2215117056818696,0.0368812815475793
37,6.659948360409874,2.3291457286432156,4.895801080762881,1.221840163264411,0.03409131157994593
37,6.71023923260283,2.3467336683417086,4.895801080762881,1.222141560624113,0.031510948461877276
37,6.760530104795785,2.3643216080402008,4.895801080762881,1.2224181241929302,0.029124553128041672
37,6.810820976988739,2.3819095477386933,4.895801080762881,1.2226718976853586,0.026917646843011886
37,6.861111849181694,2.3994974874371855,4.895801080762881,1.2229047570195755,0.024876825206746486
37,6.911402721374649,2.417085427135678,4.895801080762881,1.2231184240318496,0.022989678599932773
37,6.961693593567603,2.4346733668341707,4.895801080762881,1.2233144790799413,0.021244718569543467
37,7.011984465760558,2.452261306532663,4.895801080762881,1.2234943726239071,0.019631309696955278
37,7.062275337953514,2.4698492462311554,4.895801080762881,1.2236594358659596,0.01813960652892855
37,7.112566210146468,2.487437185929648,4.895801080762881,1.2238108905247094,0.0167604951861171
37,7.162857082339423,2.5050251256281406,4.895801080762881,1.2239498578132773,0.015485539294961135
37,7.213147954532378,2.5226130653266328,4.895801080762881,1.2240773666853357,0.014306929917168166
37,7.2634388267253325,2.5402010050251254,4.895801080762881,1.2241943614081032,0.01321743917680225
37,7.313729698918287,2.5577889447236175,4.895801080762881,1.2243017085166734,0.012210377308553087
37,7.364020571111243,2.5753768844221105,4.895801080762881,1.2244002031997476,0.011279552872272211
37,7.4143114433041974,2.5929648241206027,4.895801080762881,1.2244905751628645,0.01041923589854847
37,7.464602315497152,2.6105527638190953,4.895801080762881,1.2245734940115534,0.009624123748130174
37,7.514893187690107,2.6281407035175874,4.895801080762881,1.2246495741934298,0.008889309484545225
37,7.5651840598830615,2.64572864321608,4.895801080762881,1.2247193795351499,0.008210252574463828
37,7.615474932076016,2.6633165829145726,4.895801080762881,1.2247834274072227,0.007582751744316846
37,7.665765804268971,2.6809045226130648,4.895801080762881,1.2248421925470523,0.00700291983453731
37,7.7160566764619265,2.698492462311558,4.895801080762881,1.2248961105681075,0.006467160504632732
37,7.766347548654881,2.71608040201005,4.895801080762881,1.2249455811808736,0.0059721466532108546
37,7.816638420847836,2.7336683417085426,4.895801080762881,1.2249909711491604,0.005514800427150218
37,7.866929293040791,2.7512562814070347,4.895801080762881,1.225032617003424,0.0050922747034033876
37,7.917220165233745,2.7688442211055273,4.895801080762881,1.2250708275310056,0.004701935935506332
37,7.9675110374267,2.78643216080402,4.895801080762881,1.2251058860615713,0.0043413482648039904
37,8.017801909619655,2.804020100502512,4.895801080762881,1.2251380525645414,0.004008258803740253
37,8.068092781812611,2.821608040201005,4.895801080762881,1.2251675655739407,0.0037005840053493336
37,8.118383654005566,2.8391959798994977,4.895801080762881,1.2251946439548271,0.0034163970393684476
37,8.16867452619852,2.85678391959799,4.895801080762881,1.2252194885243124,0.0031539161012079627
37,8.218965398391475,2.8743718592964824,4.895801080762881,1.2252422835391217,0.002911493585402309
37,8.26925627058443,2.8919597989949746,4.895801080762881,1.2252631980606508,0.002687606060154246
37,8.319547142777385,2.909547738693467,4.895801080762881,1.2252823872076006,0.0024808449842087317
37,8.36983801497034,2.9271356783919598,4.895801080762881,1.225299993305428,0.0022899081115770837
37,8.420128887163294,2.944723618090452,4.895801080762881,1.2253161469411007,0.0021135915336036727
37,8.470419759356249,2.9623115577889445,4.895801080762881,1.2253309679309479,0.001950782311548991
37,8.520710631549203,2.9798994974874367,4.895801080762881,1.2253445662087568,0.0018004516562765435
37,8.571001503742158,2.9974874371859292,4.895801080762881,1.2253570426406828,0.0016616486147961666
37,8.621292375935113,3.015075376884422,4.895801080762881,1.225368489772994,0.0015334942263516228
37,8.671583248128067,3.032663316582914,4.895801080762881,1.2253789925181824,0.001415176113462402
37,8.721874120321024,3.050251256281407,4.895801080762881,1.2253886287845186,0.0013059434758542516
37,8.772164992513979,3.0678391959798996,4.895801080762881,1.2253974700537063,0.0012051024575544678
37,8.822455864706933,3.0854271356783918,4.895801080762881,1.225405581910914,0.0011120118595995944
37,8.872746736899888,3.1030150753768844,4.895801080762881,1.2254130245311066,0.0010260791728176073
37,8.923037609092843,3.120603015075377,4.895801080762881,1.2254198531252756,0.0009467569070147198
37,8.973328481285797,3.138190954773869,4.895801080762881,1.2254261183498756,0.0008735391946298155
37,9.023619353478752,3.1557788944723617,4.895801080762881,1.2254318666825001,0.0008059586485265595
37,9.073910225671707,3.173366834170854,4.895801080762881,1.2254371407665736,0.0007435834550837468
37,9.124201097864661,3.1909547738693465,4.895801080762881,1.22544197972762,0.0006860146851267398
37,9.174491970057616,3.208542713567839,4.895801080762881,1.2254464194634487,0.0006328838065247448
37,9.22478284225057,3.226130653266331,4.895801080762881,1.2254504929104055,0.0005838503834674811
37,9.275073714443526,3.243718592964824,4.895801080762881,1.2254542302876674,0.0005385999485370787
37,9.32536458663648,3.261306532663316,4.895801080762881,1.225457659321384,0.0004968420347131855
37,9.375655458829435,3.2788944723618085,4.895801080762881,1.2254608054503373,0.0004583083553969438
37,9.425946331022391,3.2964824120603016,4.895801080762881,1.2254636920146333,0.0004227511214181336
37,9.476237203215346,3.314070351758794,4.895801080762881,1.225466340428831,0.0003899414848043276
37,9.5265280754083,3.3316582914572863,4.895801080762881,1.2254687703407923,0.00035966809984597014
37,9.576818947601256,3.349246231155779,4.895801080762881,1.2254709997774265,0.00033173579269126706
37,9.62710981979421,3.366834170854271,4.895801080762881,1.2254730452784137,0.0003059643313534665
37,9.677400691987165,3.3844221105527637,4.895801080762881,1.2254749220188978,0.00028218728861440255
37,9.72769156418012,3.4020100502512562,4.895801080762881,1.2254766439220568,0.0002602509908653825
37,9.777982436373074,3.4195979899497484,4.895801080762881,1.225478223762389,0.0002400135464428558
37,9.828273308566029,3.437185929648241,4.895801080762881,1.2254796732604765,0.000221343947494764
37,9.878564180758984,3.454773869346733,4.895801080762881,1.2254810031699344,0.00020412123985678066
37,9.92885505295194,3.472361809045226,4.895801080762881,1.2254822233571823,0.0001882337558283637
37,9.979145925144895,3.4899497487437188,4.895801080762881,1.225483342874641,0.00017357840511902673
37,10.02943679733785,3.5075376884422114,4.895801080762881,1.225484370027886,0.00016006001958767557
37,10.079727669530804,3.5251256281407035,4.895801080762881,1.2254853124372622,0.00014759074772433786
37,10.130018541723759,3.542713567839196,4.895801080762881,1.2254861770944183,0.00013608949512595216
37,10.180309413916714,3.5603015075376883,4.895801080762881,1.225486970414172,0.0001254814074979208
37,10.230600286109668,3.577889447236181,4.895801080762881,1.2254876982821024,0.00011569739297244037
37,10.280891158302623,3.5954773869346734,4.895801080762881,1.2254883660982099,0.00010667368077474303
37,10.331182030495578,3.6130653266331656,4.895801080762881,1.2254889788169803,9.835141349071165e-05
37,10.381472902688532,3.630653266331658,4.895801080762881,1.2254895409841384,9.067627039517235e-05
37,10.431763774881487,3.6482412060301503,4.895801080762881,1.225490056770373,8.359811949073069e-05
37,10.482054647074442,3.665829145728643,4.895801080762881,1.2254905300022778,7.707069608342321e-05
37,10.532345519267396,3.683417085427135,4.895801080762881,1.2254909641907399,7.105130588474285e-05
37,10.582636391460353,3.701005025125628,4.895801080762881,1.2254913625569868,6.550055078073266e-05
37,10.632927263653308,3.7185929648241207,4.895801080762881,1.2254917280564832,6.0382075548717326e-05
37,10.683218135846262,3.7361809045226133,4.895801080762881,1.2254920634008588,5.5662333931691906e-05
37,10.733509008039217,3.7537688442211055,4.895801080762881,1.2254923710780237,5.13103726001764e-05
37,10.783799880232172,3.771356783919598,4.895801080762881,1.2254926533706272,4.729763164218554e-05
37,10.834090752425126,3.78894472361809,4.895801080762881,1.2254929123729914,4.359776032452355e-05
37,10.884381624618081,3.806532663316583,4.895801080762881,1.2254931500066495,4.018644696349908e-05
37,10.934672496811036,3.8241206030150754,4.895801080762881,1.2254933680346018,3.7041261830936855e-05
37,10.98496336900399,3.8417085427135675,4.895801080762881,1.225493568074394,3.4141512102570185e-05
37,11.035254241196945,3.85929648241206,4.895801080762881,1.225493751610118,3.1468107931011585e-05
37,11.0855451133899,3.8768844221105523,4.895801080762881,1.2254939200034238,2.900343879497954e-05
37,11.135835985582855,3.894472361809045,4.895801080762881,1.225494074503619,2.6731259340719525e-05
37,11.18612685777581,3.9120603015075375,4.895801080762881,1.2254942162569393,2.4636583990988373e-05
37,11.236417729968764,3.9296482412060296,4.895801080762881,1.2254943463150516,2.2705589651932177e-05
37,11.28670860216172,3.9472361809045227,4.895801080762881,1.225494465642856,2.0925525899011276e-05
37,11.336999474354675,3.9648241206030153,4.895801080762881,1.2254945751256447,1.9284632070122204e-05
37,11.38729034654763,3.9824120603015074,4.895801080762881,1.2254946755756704,1.7772060737517367e-05
37,11.437581218740585,4.0,4.895801080762881,1.225494767738171,1.6377807070301187e-05
38,1.3714605901877177,0.5,4.678074332892063,294.2256715818008,-5.177268820769556
38,1.4197029225058786,0.5175879396984925,4.678074332892063,245.03601857412002,-5.408881051660395
38,1.4679452548240395,0.5351758793969849,4.678074332892063,203.70916515301508,-5.649327428313814
38,1.5161875871422006,0.5527638190954774,4.678074332892063,169.02055726369122,-5.8998721072626275
38,1.5644299194603615,0.5703517587939698,4.678074332892063,139.9339324442015,-6.161994020632252
38,1.6126722517785224,0.5879396984924623,4.678074332892063,115.5725537432285,-6.437432539483605
38,1.6609145840966832,0.6055276381909548,4.678074332892063,95.19482383281974,-6.728245309069316
38,1.7091569164148441,0.6231155778894473,4.678074332892063,78.1736134851228,-7.036882231004554
38,1.757399248733005,0.6407035175879396,4.678074332892063,63.97873970512264,-7.366281124351985
38,1.805641581051166,0.6582914572864321,4.678074332892063,52.162114583375825,-7.71999287591205
38,1.853883913369327,0.6758793969849246,4.678074332892063,42.345158683555816,-8.102347280990623
38,1.9021262456874877,0.693467336683417,4.678074332892063,34.20813448552691,-8.518675918010201
38,1.9503685780056488,0.7110552763819096,4.678074332892063,27.481107741990424,-8.975616359427429
38,1.9986109103238097,0.728643216080402,4.678074332892063,21.936288997470903,-9.481534623346407
38,2.0468532426419705,0.7462311557788944,4.678074332892063,17.38154516867888,-10.047123232768897
38,2.0950955749601317,0.7638190954773869,4.678074332892063,13.654903018245554,-10.686266426245016
38,2.1433379072782923,0.7814070351758793,4.678074332892063,10.619893437309535,-11.417322989240862
38,2.1915802395964534,0.7989949748743719,4.678074332892063,8.161608422603008,-12.26508250494759
38,2.2398225719146145,0.8165829145728644,4.678074332892063,6.183362114954704,-13.263847053351384
38,2.288064904232775,0.8341708542713567,4.678074332892063,4.603863788154554,-14.462473927968441
38,2.336307236550936,0.8517587939698491,4.678074332892063,3.3548246891827618,-15.93300802348649
38,2.384549568869097,0.8693467336683417,4.678074332892063,2.3789325139709825,-17.786286482850233
38,2.432791901187258,0.8869346733668342,4.678074332892063,1.6281373803780397,-20.20210763688129
38,2.4810342335054187,0.9045226130653266,4.678074332892063,1.0622017061039368,-23.492744529836216
38,2.52927656582358,0.922110552763819,4.678074332892063,0.6474736463942964,-28.252509016582817
38,2.577518898141741,0.9396984924623116,4.678074332892063,0.35584989186185495,-35.76905305117802
38,2.6257612304599016,0.957286432160804,4.678074332892063,0.16389883788727902,-49.45082618181887
38,2.6740035627780623,0.9748743718592964,4.678074332892063,0.05211955577472671,-82.24985475095518
38,2.7222458950962234,0.9924623115577889,4.678074332892063,0.004315742498813433,-268.003430939774
38,2.7704882274143845,1.0100502512562815,4.678074332892063,0.0070670025859071745,196.31193414728625
38,2.818730559732545,1.0276381909547738,4.678074332892063,0.049282509019375996,69.65983324639556
38,2.8669728920507063,1.0452261306532662,4.678074332892063,0.12182437349274582,41.5048662242788
38,2.9152152243688674,1.0628140703517588,4.678074332892063,0.217189992151328,29.111226091802326
38,2.963457556687028,1.0804020100502512,4.678074332892063,0.32924427399671863,22.136891091163516
38,3.0116998890051887,1.0979899497487435,4.678074332892063,0.45299405019070715,17.664840881872685
38,3.05994222132335,1.1155778894472361,4.678074332892063,0.5843981415909055,14.553597253209976
38,3.108184553641511,1.1331658291457287,4.678074332892063,0.7202075612125357,12.264694997812528
38,3.1564268859596716,1.150753768844221,4.678074332892063,0.8578311752757324,10.51092332062848
38,3.2046692182778327,1.1683417085427135,4.678074332892063,0.995222864248884,9.125072768750616
38,3.252911550595994,1.185929648241206,4.678074332892063,1.1307868334971536,8.003177272000858
38,3.3011538829141545,1.2035175879396984,4.678074332892063,1.2632982384649638,7.077186351770364
38,3.349396215232315,1.2211055276381908,4.678074332892063,1.3918367259014497,6.3006802453031305
38,3.3976385475504762,1.2386934673366834,4.678074332892063,1.5157308624693056,5.640900546003532
38,3.4458808798686373,1.2562814070351758,4.678074332892063,1.6345117353278549,5.074062433740386
38,3.494123212186798,1.2738693467336681,4.678074332892063,1.7478742745723488,4.582473282705268
38,3.542365544504959,1.2914572864321607,4.678074332892063,1.8556450720542947,4.152694605294039
38,3.59060787682312,1.3090452261306533,4.678074332892063,1.9577556613007887,3.774331690977837
38,3.638850209141281,1.3266331658291457,4.678074332892063,2.054220384250308,3.4392143440562304
38,3.687092541459442,1.344221105527638,4.678074332892063,2.1451181067841225,3.140828834639339
38,3.7353348737776026,1.3618090452261304,4.678074332892063,2.2305771603344047,2.8739155768913656
38,3.7835772060957638,1.379396984924623,4.678074332892063,2.310762984394967,2.6341787517497988
38,3.8318195384139244,1.3969849246231154,4.678074332892063,2.3858680272632182,2.418073153426033
38,3.8800618707320855,1.414572864321608,4.678074332892063,2.4561035321040094,2.2226453228800223
38,3.9283042030502466,1.4321608040201004,4.678074332892063,2.5216928943980714,2.0454134992027426
38,3.9765465353684073,1.4497487437185927,4.678074332892063,2.582866326673191,1.8842757593115798
38,4.024788867686569,1.4673366834170856,4.678074332892063,2.639856608516307,1.7374389166968114
